-5.509466e+00   
-5.298945e+00   
-5.088436e+00   
-4.877939e+00   
-4.667454e+00   
-4.456981e+00   
-4.246521e+00   
-4.036072e+00   
-3.825635e+00   
-3.615209e+00   
-3.404796e+00   
-3.194394e+00   
-2.984003e+00   
-2.773624e+00   
-2.563256e+00   
-2.352900e+00   
-2.142554e+00   
-1.932220e+00   
-1.721898e+00   
-1.511586e+00   
-1.301285e+00   
-1.090996e+00   
-8.807172e-01   
-6.704497e-01   
-4.601932e-01   
-2.499477e-01   
-6.564422e-02   
-6.509175e-03   
2.540673e-02   
5.686715e-02   
8.832384e-02   
1.197768e-01   
1.512260e-01   
1.826715e-01   
2.141132e-01   
2.455512e-01   
2.769854e-01   
3.084158e-01   
3.398424e-01   
3.712652e-01   
4.026843e-01   
4.340995e-01   
4.655108e-01   
4.969183e-01   
5.283220e-01   
5.597217e-01   
5.911176e-01   
6.225096e-01   
6.538976e-01   
6.852817e-01   
7.166618e-01   
7.480379e-01   
7.794100e-01   
8.107780e-01   
8.421420e-01   
8.735019e-01   
9.048578e-01   
9.362095e-01   
9.675570e-01   
9.989004e-01   
1.030240e+00   
1.061574e+00   
1.092905e+00   
1.124232e+00   
1.155554e+00   
1.186871e+00   
1.218185e+00   
1.249494e+00   
1.280798e+00   
1.312098e+00   
1.343394e+00   
1.374685e+00   
1.405971e+00   
1.437253e+00   
1.468531e+00   
1.499803e+00   
1.531071e+00   
1.562334e+00   
1.593593e+00   
1.624846e+00   
1.656095e+00   
1.687339e+00   
1.718578e+00   
1.749812e+00   
1.781041e+00   
1.812265e+00   
1.843484e+00   
1.874698e+00   
1.905907e+00   
1.937111e+00   
1.968309e+00   
1.999503e+00   
2.030691e+00   
2.061873e+00   
2.093051e+00   
2.124223e+00   
2.155389e+00   
2.186550e+00   
2.217706e+00   
2.248856e+00   
