1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
1.000000e+00   
8.889904e-01   
2.433540e-01   
1.299773e-03   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
0.000000e+00   
